fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam,home_formation,away_formation
2768,1899 Hoffenheim,167,home,6.294117647058823,4.588235294117647,9.235294117647058,4.9411764705882355,19.88235294117647,12.117647058823529,4.352941176470588,2.588235294117647,12.470588235294118,7.823529411764706,7.411764705882353,4.294117647058823,12.647058823529411,11.294117647058824,5.823529411764706,4.470588235294118,2.0588235294117645,1.8235294117647058,1.7058823529411764,2,0,0.17647058823529413,3.4705882352941178,4.647058823529412,515.2941176470588,399.11764705882354,429.5882352941176,312.6470588235294,82.88235294117646,76.3529411764706,56.294117647058826,43.705882352941174,17,7,5,5,1.6,1.2,Hertha Berlin,159,away,4.235294117647059,5,4.882352941176471,6.823529411764706,11.529411764705882,15.058823529411764,2.411764705882353,3.235294117647059,7.411764705882353,9.470588235294118,4.117647058823529,5.588235294117647,12.470588235294118,11.235294117647058,4.176470588235294,5.0588235294117645,1.8235294117647058,2.176470588235294,2,0.9411764705882353,0.17647058823529413,0.058823529411764705,3.1176470588235294,2.764705882352941,429.8235294117647,488.2352941176471,334.2352941176471,392.5882352941176,77,79.52941176470588,47.294117647058826,52.705882352941174,17,5,4,8,1.4,1.8,9,3,2,0,4-3-1-2,4-2-3-1
2786,1899 Hoffenheim,167,home,6.294117647058823,4.588235294117647,9.235294117647058,4.9411764705882355,19.88235294117647,12.117647058823529,4.352941176470588,2.588235294117647,12.470588235294118,7.823529411764706,7.411764705882353,4.294117647058823,12.647058823529411,11.294117647058824,5.823529411764706,4.470588235294118,2.0588235294117645,1.8235294117647058,1.7058823529411764,2,0,0.17647058823529413,3.4705882352941178,4.647058823529412,515.2941176470588,399.11764705882354,429.5882352941176,312.6470588235294,82.88235294117646,76.3529411764706,56.294117647058826,43.705882352941174,17,7,5,5,1.6,1.2,VfL Wolfsburg,161,away,4.352941176470588,4.529411764705882,4.470588235294118,6.176470588235294,11.647058823529411,13.588235294117647,2.823529411764706,2.8823529411764706,7.470588235294118,8.117647058823529,4.176470588235294,5.470588235294118,11.176470588235293,14.235294117647058,4.352941176470588,6.0588235294117645,1.7647058823529411,1.7647058823529411,2.2941176470588234,1.8823529411764706,0,0,2.8823529411764706,2.8823529411764706,442.88235294117646,409.3529411764706,343.47058823529414,315.8235294117647,77.11764705882354,76.11764705882354,52.35294117647059,47.64705882352941,17,8,2,7,1.5,1.6,9,3,1,4,3-4-3,4-3-1-2
2804,1899 Hoffenheim,167,home,6.294117647058823,4.588235294117647,9.235294117647058,4.9411764705882355,19.88235294117647,12.117647058823529,4.352941176470588,2.588235294117647,12.470588235294118,7.823529411764706,7.411764705882353,4.294117647058823,12.647058823529411,11.294117647058824,5.823529411764706,4.470588235294118,2.0588235294117645,1.8235294117647058,1.7058823529411764,2,0,0.17647058823529413,3.4705882352941178,4.647058823529412,515.2941176470588,399.11764705882354,429.5882352941176,312.6470588235294,82.88235294117646,76.3529411764706,56.294117647058826,43.705882352941174,17,7,5,5,1.6,1.2,Werder Bremen,162,away,5.294117647058823,4.529411764705882,4.588235294117647,6.823529411764706,12.588235294117647,15.117647058823529,2.7058823529411766,3.764705882352941,8,10.058823529411764,4.588235294117647,5.0588235294117645,13.058823529411764,11.764705882352942,4.764705882352941,5.647058823529412,1.2352941176470589,3.411764705882353,2.3529411764705883,1.7058823529411764,0.11764705882352941,0.058823529411764705,3.0588235294117645,4.0588235294117645,462.5882352941176,455.52941176470586,366.8235294117647,361.6470588235294,78.29411764705883,78.47058823529412,50.76470588235294,49.23529411764706,17,6,5,6,1.4,1.4,1,4,0,1,3-4-1-2,4-3-1-2
2537,Fortuna Dusseldorf,158,home,4.647058823529412,5.117647058823529,4.470588235294118,5.235294117647059,12.176470588235293,13.294117647058824,3.0588235294117645,2.9411764705882355,7.235294117647059,8.411764705882353,4.9411764705882355,4.882352941176471,12.117647058823529,12.352941176470589,4.235294117647059,5.0588235294117645,1.4705882352941178,1.6470588235294117,1.7058823529411764,2.0588235294117645,0,0.17647058823529413,3.3529411764705883,3.176470588235294,402.88235294117646,506.52941176470586,313.1764705882353,420.8235294117647,76.58823529411765,81.82352941176471,44.294117647058826,55.705882352941174,17,9,0,8,1.6,1.6,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,0,9,2,1,5-3-2,3-5-2
2555,Hannover 96,166,home,3.6470588235294117,6.470588235294118,5.294117647058823,5.705882352941177,12.117647058823529,15.470588235294118,3.176470588235294,3.2941176470588234,7.352941176470588,10.117647058823529,4.764705882352941,5.352941176470588,13.764705882352942,14,4.235294117647059,6,1.411764705882353,1.7647058823529411,1.6470588235294117,1.5294117647058822,0,0.058823529411764705,4.823529411764706,2.6470588235294117,427.4117647058824,444.7647058823529,329.4117647058824,343.52941176470586,76.05882352941177,75.70588235294117,48.8235294117647,51.1764705882353,17,5,1,11,0.9,1.5,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,8,5,1,3,4-3-3,3-5-2
2584,FC Nurnberg,171,home,3.235294117647059,4.470588235294118,5.117647058823529,6,11.588235294117647,13.352941176470589,3.235294117647059,2.8823529411764706,6.235294117647059,8.294117647058824,5.352941176470588,5.0588235294117645,11.529411764705882,12.470588235294118,5.117647058823529,5.588235294117647,1.5294117647058822,1.1764705882352942,1.8235294117647058,1.8235294117647058,0,0.058823529411764705,3.235294117647059,2.3529411764705883,390.05882352941177,496.29411764705884,294.3529411764706,406.52941176470586,74.05882352941177,81.05882352941177,43.94117647058823,56.05882352941177,17,3,7,7,0.9,1.3,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,1,7,1,3,4-1-4-1,3-5-2
2598,Bayer Leverkusen,168,home,6.117647058823529,4,6.411764705882353,3.7058823529411766,16.823529411764707,10.117647058823529,4.294117647058823,2.411764705882353,10.470588235294118,6.411764705882353,6.352941176470588,3.7058823529411766,10.117647058823529,12.588235294117647,6.352941176470588,4.117647058823529,1.6470588235294117,1.411764705882353,1.3529411764705883,1.9411764705882353,0,0.058823529411764705,2.5294117647058822,4.176470588235294,644.7647058823529,363.88235294117646,553.7058823529412,274.2352941176471,84.82352941176471,73.76470588235294,62.470588235294116,37.529411764705884,17,9,2,6,1.9,1.5,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,6,7,1,4,3-4-2-1,3-4-1-2
2622,Hertha Berlin,159,home,4.529411764705882,4.705882352941177,4.764705882352941,6.117647058823529,12.235294117647058,14.470588235294118,2.9411764705882355,3.6470588235294117,8.764705882352942,9.235294117647058,3.4705882352941178,5.235294117647059,13.823529411764707,12.470588235294118,4.411764705882353,5.882352941176471,2.588235294117647,1.8823529411764706,1.9411764705882353,1.2941176470588236,0.11764705882352941,0,3.176470588235294,3,434.5882352941176,453.94117647058823,343.3529411764706,355.6470588235294,78.41176470588235,77.23529411764706,48.64705882352941,51.35294117647059,17,6,6,5,1.5,1.6,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,8,5,3,3,4-2-3-1,3-5-2
2641,VfL Wolfsburg,161,home,5.411764705882353,4.9411764705882355,4.9411764705882355,4.882352941176471,13.352941176470589,12.705882352941176,3,2.8823529411764706,8.176470588235293,7.529411764705882,5.176470588235294,5.176470588235294,9.882352941176471,13.058823529411764,5.9411764705882355,5.764705882352941,2.176470588235294,0.8235294117647058,1.3529411764705883,2.1176470588235294,0,0.11764705882352941,3.6470588235294117,3.3529411764705883,467,382.7647058823529,372,290.11764705882354,79.47058823529412,74.6470588235294,54.705882352941174,45.294117647058826,17,8,5,4,2.1,1.4,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,6,4,2,2,4-3-3,4-1-4-1
2660,Werder Bremen,162,home,5.176470588235294,4.823529411764706,6.117647058823529,5.176470588235294,15.117647058823529,12.823529411764707,3.823529411764706,2.823529411764706,9.647058823529411,8.294117647058824,5.470588235294118,4.529411764705882,12.647058823529411,9.647058823529411,5.117647058823529,5.0588235294117645,1.1176470588235294,2.6470588235294117,1.411764705882353,1.6470588235294117,0.058823529411764705,0,3.2941176470588234,3.1176470588235294,520.8823529411765,439.4117647058824,419.3529411764706,340.70588235294116,79.76470588235294,76.76470588235294,53.88235294117647,46.11764705882353,17,8,6,3,2.1,1.5,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,6,3,1,1,4-3-1-2,3-4-2-1
2685,SC Freiburg,160,home,5.705882352941177,4.9411764705882355,5.235294117647059,6.294117647058823,14.235294117647058,14.882352941176471,3.2941176470588234,3.6470588235294117,8.058823529411764,7.882352941176471,6.176470588235294,7,12.470588235294118,12.647058823529411,4.529411764705882,4.470588235294118,2.0588235294117645,1.2352941176470589,1.5294117647058822,2,0.11764705882352941,0.058823529411764705,3.3529411764705883,3.823529411764706,390.52941176470586,494.05882352941177,303,403.1764705882353,76.52941176470588,80.70588235294117,43.88235294117647,56.11764705882353,17,6,7,4,1.9,1.6,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,6,1,2,4,4-2-3-1,4-3-3
2698,Borussia Dortmund,165,home,6.0588235294117645,3.764705882352941,4.529411764705882,3.411764705882353,13.823529411764707,9.176470588235293,3.235294117647059,2,9.352941176470589,6.470588235294118,4.470588235294118,2.7058823529411766,8.411764705882353,12.411764705882353,4.764705882352941,4.647058823529412,1.6470588235294117,2.176470588235294,0.9411764705882353,2.5294117647058822,0.11764705882352941,0.058823529411764705,2.2941176470588234,2.823529411764706,611.8823529411765,425.3529411764706,527.8235294117648,341.3529411764706,85.3529411764706,79.11764705882354,58.11764705882353,41.88235294117647,17,14,2,1,3.1,1.5,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,7,8,3,3,4-2-3-1,3-1-4-2
2721,RB Leipzig,173,home,5.588235294117647,3.588235294117647,7,3.3529411764705883,16.058823529411764,8.941176470588236,3.4705882352941178,2,11.647058823529411,5.882352941176471,4.411764705882353,3.0588235294117645,12.176470588235293,12,5.294117647058823,4.117647058823529,2.764705882352941,4.117647058823529,1.7647058823529411,2.0588235294117645,0,0.058823529411764705,3,3.588235294117647,463.05882352941177,463.1764705882353,355.3529411764706,353.8235294117647,75.76470588235294,74.29411764705883,49.88235294117647,50.11764705882353,17,10,6,1,2,0.5,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,6,4,1,1,3-5-2,4-3-1-2
2726,Eintracht Frankfurt,169,home,5.176470588235294,4.294117647058823,5.823529411764706,4.9411764705882355,13.705882352941176,11.705882352941176,2.7058823529411766,2.4705882352941178,10.117647058823529,7.294117647058823,3.588235294117647,4.411764705882353,12,11.411764705882353,6.294117647058823,3.9411764705882355,2.4705882352941178,3.176470588235294,1.588235294117647,2.1176470588235294,0.11764705882352941,0.11764705882352941,2.9411764705882355,3.2941176470588234,393.4117647058824,436.05882352941177,289.2352941176471,330.4117647058824,73.05882352941177,74.76470588235294,47.76470588235294,52.23529411764706,17,8,4,5,1.9,1.2,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,4,3,3,2,3-4-1-2,3-4-2-1
2748,VfB Stuttgart,172,home,4,4.666666666666667,5.833333333333333,6.833333333333333,13.222222222222221,15.166666666666666,3.388888888888889,3.6666666666666665,7.888888888888889,9.222222222222221,5.333333333333333,5.944444444444445,11.555555555555555,12.944444444444445,5.333333333333333,6,2.388888888888889,1.5,1.7777777777777777,1.8333333333333333,0.1111111111111111,0.05555555555555555,3.1666666666666665,2.7222222222222223,410.55555555555554,454.5,313.6666666666667,354.3888888888889,75.27777777777777,76.44444444444444,47.666666666666664,52.333333333333336,18,6,5,7,1.3,1.6,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,4,9,1,1,3-4-2-1,3-4-1-2
2762,FC Augsburg,170,home,5.823529411764706,5.411764705882353,5.588235294117647,5.176470588235294,14.411764705882353,14.352941176470589,3,3.764705882352941,9.470588235294118,9.764705882352942,4.9411764705882355,4.588235294117647,13.470588235294118,11.352941176470589,4.647058823529412,4.470588235294118,2.4705882352941178,1.7058823529411764,1.2352941176470589,1.8823529411764706,0,0,3.2941176470588234,3.823529411764706,391.94117647058823,491.70588235294116,292.6470588235294,396.6470588235294,74.05882352941177,78.70588235294117,45.294117647058826,54.705882352941174,17,5,4,8,2,1.9,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,4,3,0,4,5-4-1,4-2-2-2
2781,FC Schalke 04,174,home,3.7058823529411766,5.0588235294117645,6.0588235294117645,4.705882352941177,13.235294117647058,12.352941176470589,3.4705882352941178,2.588235294117647,8.294117647058824,7,4.9411764705882355,5.352941176470588,13.058823529411764,12.764705882352942,4.294117647058823,4.0588235294117645,2.1176470588235294,0.9411764705882353,1.8823529411764706,2,0.23529411764705882,0.11764705882352941,3.4705882352941178,2.764705882352941,405.2352941176471,468.5882352941176,318.5882352941176,377.1764705882353,77.82352941176471,79.70588235294117,46,54,17,4,3,10,0.9,1.6,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,6,1,2,5,3-1-4-2,3-4-2-1
2797,Borussia Monchengladbach,163,home,5.0588235294117645,4.352941176470588,6.117647058823529,4.588235294117647,15.411764705882353,11.823529411764707,4.235294117647059,2.8823529411764706,10.058823529411764,8.117647058823529,5.352941176470588,3.7058823529411766,9.352941176470589,12.235294117647058,5.9411764705882355,4.588235294117647,2.411764705882353,1.9411764705882353,1.0588235294117647,2.2941176470588234,0,0.058823529411764705,3.0588235294117645,3.176470588235294,529.5882352941177,457.94117647058823,451.8235294117647,378.6470588235294,84.76470588235294,81.17647058823529,53.76470588235294,46.23529411764706,17,9,3,5,1.8,1.3,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,2,7,2,2,3-1-4-2,3-4-2-1
2817,FSV Mainz 05,164,home,4.823529411764706,4.529411764705882,7.647058823529412,5.529411764705882,16.41176470588235,13.647058823529411,3.9411764705882355,3.588235294117647,9.352941176470589,8.705882352941176,7.0588235294117645,4.9411764705882355,12.882352941176471,11.058823529411764,4.411764705882353,5.0588235294117645,3.1176470588235294,1.8235294117647058,1.9411764705882353,1.8235294117647058,0,0.11764705882352941,3.176470588235294,2.8823529411764706,401.4117647058824,480,311.11764705882354,383.8235294117647,76.76470588235294,78,46.11764705882353,53.88235294117647,17,8,5,4,1.8,1.3,1899 Hoffenheim,167,away,6.9411764705882355,5.705882352941177,5.470588235294118,6.411764705882353,16.11764705882353,15.588235294117647,3.7058823529411766,3.4705882352941178,10.529411764705882,10.294117647058824,5.588235294117647,5.294117647058823,15.058823529411764,10.764705882352942,4.882352941176471,5.235294117647059,1.8235294117647058,1.8823529411764706,2.3529411764705883,1.2352941176470589,0.11764705882352941,0,3.764705882352941,4.352941176470588,450,430.29411764705884,361.6470588235294,340.7647058823529,79.76470588235294,77.94117647058823,51.588235294117645,48.411764705882355,17,6,7,4,2.5,1.9,8,5,4,2,4-3-1-2,4-3-2-1
2518,Fortuna Dusseldorf,158,home,4.647058823529412,5.117647058823529,4.470588235294118,5.235294117647059,12.176470588235293,13.294117647058824,3.0588235294117645,2.9411764705882355,7.235294117647059,8.411764705882353,4.9411764705882355,4.882352941176471,12.117647058823529,12.352941176470589,4.235294117647059,5.0588235294117645,1.4705882352941178,1.6470588235294117,1.7058823529411764,2.0588235294117645,0,0.17647058823529413,3.3529411764705883,3.176470588235294,402.88235294117646,506.52941176470586,313.1764705882353,420.8235294117647,76.58823529411765,81.82352941176471,44.294117647058826,55.705882352941174,17,9,0,8,1.6,1.6,FC Augsburg,170,away,3.8823529411764706,6.0588235294117645,5.823529411764706,6.529411764705882,12.352941176470589,16.235294117647058,2.6470588235294117,3.6470588235294117,7.235294117647059,10.764705882352942,5.117647058823529,5.470588235294118,13.470588235294118,10.764705882352942,3.7058823529411766,5.705882352941177,2.5294117647058822,2,2,1.3529411764705883,0.058823529411764705,0.058823529411764705,3.764705882352941,2.823529411764706,401,457.2352941176471,298.1764705882353,361.47058823529414,72.94117647058823,77.76470588235294,47.294117647058826,52.705882352941174,17,3,4,10,1,2.2,7,5,1,2,4-2-3-1,4-2-3-1
2557,Fortuna Dusseldorf,158,home,4.647058823529412,5.117647058823529,4.470588235294118,5.235294117647059,12.176470588235293,13.294117647058824,3.0588235294117645,2.9411764705882355,7.235294117647059,8.411764705882353,4.9411764705882355,4.882352941176471,12.117647058823529,12.352941176470589,4.235294117647059,5.0588235294117645,1.4705882352941178,1.6470588235294117,1.7058823529411764,2.0588235294117645,0,0.17647058823529413,3.3529411764705883,3.176470588235294,402.88235294117646,506.52941176470586,313.1764705882353,420.8235294117647,76.58823529411765,81.82352941176471,44.294117647058826,55.705882352941174,17,9,0,8,1.6,1.6,Bayer Leverkusen,168,away,5.411764705882353,4.411764705882353,5.647058823529412,5.117647058823529,13.647058823529411,12.823529411764707,2.588235294117647,3.2941176470588234,9,8.352941176470589,4.647058823529412,4.470588235294118,11.470588235294118,11.588235294117647,4.764705882352941,5.529411764705882,2.176470588235294,2.8823529411764706,1.588235294117647,2.235294117647059,0.058823529411764705,0.058823529411764705,2.764705882352941,3.176470588235294,560.3529411764706,407.05882352941177,464,309.29411764705884,81.47058823529412,73.52941176470588,57.94117647058823,42.05882352941177,17,9,2,6,2.2,1.6,7,5,1,2,4-1-4-1,4-2-3-1
2574,Fortuna Dusseldorf,158,home,4.647058823529412,5.117647058823529,4.470588235294118,5.235294117647059,12.176470588235293,13.294117647058824,3.0588235294117645,2.9411764705882355,7.235294117647059,8.411764705882353,4.9411764705882355,4.882352941176471,12.117647058823529,12.352941176470589,4.235294117647059,5.0588235294117645,1.4705882352941178,1.6470588235294117,1.7058823529411764,2.0588235294117645,0,0.17647058823529413,3.3529411764705883,3.176470588235294,402.88235294117646,506.52941176470586,313.1764705882353,420.8235294117647,76.58823529411765,81.82352941176471,44.294117647058826,55.705882352941174,17,9,0,8,1.6,1.6,FC Schalke 04,174,away,4.0588235294117645,4.823529411764706,4.882352941176471,5.529411764705882,11.294117647058824,15,2.3529411764705883,4.647058823529412,6.9411764705882355,8.470588235294118,4.352941176470588,6.529411764705882,13.588235294117647,12.647058823529411,4.823529411764706,5.235294117647059,2.411764705882353,1.6470588235294117,2.411764705882353,2,0.058823529411764705,0.11764705882352941,3.2941176470588234,2.764705882352941,360.3529411764706,473.88235294117646,265.6470588235294,376.6470588235294,73,77.94117647058823,44.529411764705884,55.470588235294116,17,4,6,7,1.2,1.6,4,6,0,2,3-5-2,4-3-1-2
